19.469,19.52,19.565,19.622,19.594,19.526,19.526,19.588,19.667,19.571,19.509,19.633,19.56,19.458,19.43,19.464,19.492,19.43,19.458,19.61,19.582,19.503,19.492,19.56,19.571,19.554,19.52,19.514,19.543,19.492,19.407,19.407,19.43,19.531,19.531,19.418,19.447,19.458,19.475,19.543,19.475,19.56,19.627,19.543,19.537,19.582,19.605,19.582,19.565,19.577,19.61,19.627,19.61,19.61,19.616,19.605,19.531,19.616,19.723,19.678,19.548,19.65,19.763,19.65,19.633,19.673,19.706,19.723,19.785,19.774,19.83,19.988,19.875,19.842,19.892,19.904,19.999,19.96,19.971,20.145,20.123,20.14,20.207,20.241,20.213,20.364,20.543,20.543,20.437,20.42,20.588,20.745,20.689,20.812,20.929,20.867,20.99,21.179,21.207,21.129,21.213,21.318,21.462,21.64,21.717,21.949,21.971,21.75,21.922,21.966,21.872,21.872,21.938,21.866,21.811,21.916,21.888,21.888,21.85,21.761,21.8,21.855,21.866,21.855,21.817,21.844,21.872,21.839,21.822,21.85,21.899,21.905,21.806,21.844,21.883,21.789,21.794,21.817,21.806,21.772,21.717,21.85,21.91,21.772,21.839,21.861,21.811,21.806,21.811,21.905,21.982,21.944,21.844,21.822,21.817,21.772,21.828,21.822,21.817,21.899,21.933,21.927,21.916,21.927,21.927,21.85,21.855,21.977,21.91,21.877,21.894,21.91,22.07,21.988,21.894,22.026,21.894,21.916,21.988,21.91,21.905,21.877,21.85,21.877,21.927,21.993,22.021,21.999,21.938,21.916,21.933,21.933,21.949,21.877,21.866,21.982,21.999,21.91,21.877,21.938,21.861,21.651,21.612,21.767,21.623,21.667,21.728,21.617,21.7,21.728,21.761,21.888,21.955,21.977,21.899,21.833,21.988,22.026,21.988,22.026,21.944,21.971,22.076,22.098,22.054,22.026,22.054,22.082,22.026,22.048,22.098,22.082,22.054,22.026,22.07,22.137,22.065,21.993,22.021,22.087,22.037,22.01,22.021,22.037,22.004,22.054,22.115,22.098,22.021,22.021,22.048,22.037,22.098,22.043,22.015,22.115,22.07,22.076,22.104,22.087,22.021,22.043,22.048,21.977,21.993,22.01,22.021,22.048,22.021,22.098,22.159,22.115,22.076,22.037,22.043,22.087,22.082,22.026,22.021,22.087,21.971,22.059,22.159,22.043,21.949,21.933,21.993,22.048,22.126,22.043,21.977,22.082,22.093,22.07,22.043,22.026,21.977,22.026,22.048,21.966,21.982,22.004,21.96,21.933,22.07,21.988,21.872,21.977,21.977,21.938,21.955,22.026,21.982,22.026,22.026,21.922,21.877,22.037,22.192
19.486,19.492,19.509,19.531,19.594,19.622,19.582,19.565,19.594,19.56,19.537,19.594,19.543,19.537,19.526,19.481,19.594,19.543,19.492,19.616,19.571,19.577,19.599,19.577,19.616,19.565,19.514,19.565,19.554,19.52,19.481,19.469,19.458,19.492,19.514,19.509,19.509,19.509,19.531,19.554,19.486,19.537,19.588,19.526,19.481,19.554,19.656,19.667,19.622,19.514,19.52,19.644,19.627,19.599,19.61,19.65,19.633,19.667,19.723,19.723,19.661,19.65,19.684,19.69,19.667,19.701,19.757,19.763,19.774,19.864,19.909,19.87,19.904,19.988,20.005,19.96,20.061,20.044,20.039,20.168,20.112,20.157,20.269,20.308,20.269,20.342,20.476,20.521,20.465,20.538,20.683,20.728,20.678,20.773,20.89,20.895,20.973,21.151,21.224,21.151,21.229,21.324,21.44,21.584,21.684,21.894,21.988,21.905,21.977,21.971,21.927,21.971,21.988,21.938,21.894,21.927,21.944,21.922,21.883,21.883,21.922,21.922,21.85,21.794,21.794,21.806,21.866,21.944,21.894,21.85,21.883,21.916,21.806,21.877,21.944,21.828,21.817,21.855,21.85,21.8,21.861,21.91,21.877,21.817,21.85,21.85,21.855,21.91,21.938,21.944,21.916,21.894,21.85,21.85,21.806,21.723,21.806,21.844,21.888,21.982,21.861,21.844,21.933,21.955,21.877,21.894,21.966,21.96,21.944,21.949,21.949,21.933,22.004,21.999,21.977,22.01,21.949,21.872,21.877,21.944,21.96,21.916,21.894,21.933,21.944,21.91,21.927,22.021,21.955,22.004,22.032,21.933,21.916,21.888,21.922,22.01,21.949,21.927,21.933,21.888,21.811,21.717,21.75,21.872,21.789,21.684,21.717,21.839,21.933,21.839,21.817,22.015,22.054,22.015,21.96,21.966,22.07,22.142,22.104,22.065,22.021,22.065,22.109,22.07,22.01,22.037,22.093,22.076,22.059,22.082,22.115,22.115,22.131,22.098,22.082,22.137,22.115,22.032,22.004,22.065,22.015,22.076,22.126,22.054,22.026,22.059,22.082,22.059,21.977,22.087,22.164,22.043,22.037,22.021,22.054,22.137,22.082,22.137,22.175,22.098,22.115,22.043,21.971,22.01,21.988,22.015,22.037,22.01,22.07,22.098,22.082,22.087,22.082,22.104,22.082,22.021,22.015,21.993,22.037,22.131,21.999,22.048,22.137,22.054,21.982,22.037,22.104,22.065,22.082,22.07,22.048,22.065,22.104,22.109,22.076,22.054,21.955,22.026,22.104,22.026,21.988,22.015,22.026,21.982,22.054,21.966,21.894,21.993,21.993,21.938,21.949,22.037,21.96,21.988,21.999,21.905,21.96,22.043,22.07
19.56,19.492,19.452,19.452,19.565,19.661,19.633,19.56,19.503,19.577,19.639,19.577,19.543,19.571,19.582,19.554,19.622,19.667,19.639,19.599,19.548,19.639,19.667,19.554,19.605,19.627,19.605,19.605,19.571,19.616,19.639,19.577,19.571,19.56,19.565,19.61,19.594,19.616,19.616,19.554,19.588,19.56,19.526,19.554,19.486,19.526,19.667,19.74,19.639,19.498,19.498,19.61,19.667,19.65,19.644,19.706,19.69,19.616,19.673,19.842,19.819,19.69,19.622,19.678,19.667,19.74,19.791,19.757,19.746,19.904,19.954,19.814,19.96,20.056,20.056,20.089,20.117,20.145,20.162,20.174,20.145,20.151,20.258,20.381,20.392,20.392,20.426,20.476,20.538,20.689,20.75,20.689,20.745,20.733,20.806,21.007,21.018,21.09,21.174,21.196,21.235,21.34,21.49,21.617,21.75,21.861,21.993,22.126,22.059,21.982,21.966,21.977,21.955,22.015,21.993,21.877,22.01,22.004,21.927,21.971,21.938,21.922,21.866,21.778,21.817,21.839,21.866,21.933,21.894,21.844,21.861,21.91,21.861,21.877,21.91,21.894,21.933,21.899,21.839,21.872,21.971,21.922,21.844,21.894,21.85,21.872,21.955,21.999,22.004,21.938,21.855,21.844,21.828,21.844,21.817,21.761,21.877,21.944,21.999,22.082,21.872,21.8,21.933,22.004,21.905,21.982,22.07,21.977,21.988,22.021,22.021,21.982,21.866,21.927,22.021,21.971,22.015,21.883,21.811,21.955,21.955,21.927,21.927,21.944,21.955,21.855,21.839,21.982,21.944,22.054,22.104,21.955,21.894,21.938,22.01,22.004,21.91,21.927,21.955,21.866,21.8,21.85,21.944,21.966,22.048,21.894,21.811,22.01,22.037,21.971,22.01,22.17,22.115,22.037,22.054,22.12,22.093,22.137,22.159,22.109,22.159,22.153,22.098,22.087,22.065,22.093,22.115,22.093,22.093,22.115,22.131,22.126,22.137,22.12,22.065,22.026,22.109,22.065,22.01,22.082,22.065,22.153,22.186,22.082,22.059,22.076,22.087,22.059,22.004,22.131,22.219,22.104,22.037,22.059,22.131,22.142,22.137,22.186,22.203,22.142,22.192,22.082,21.993,22.07,22.021,22.015,22.032,22.026,22.104,22.082,22.004,21.999,21.999,22.076,22.076,21.982,21.982,22.004,22.054,22.104,22.07,22.059,22.07,22.059,22.021,22.104,22.159,22.093,22.065,22.109,22.137,22.098,22.065,22.093,22.142,22.131,22.054,22.087,22.148,22.109,22.015,22.026,22.087,22.07,21.966,21.966,22.01,21.977,21.955,21.96,21.999,22.048,22.004,22.021,22.015,21.955,22.109,22.093,21.977
19.509,19.537,19.56,19.514,19.588,19.594,19.56,19.582,19.588,19.616,19.616,19.588,19.605,19.548,19.498,19.531,19.464,19.554,19.65,19.605,19.582,19.526,19.458,19.447,19.537,19.661,19.65,19.543,19.548,19.661,19.656,19.526,19.548,19.695,19.678,19.498,19.531,19.599,19.599,19.577,19.661,19.605,19.537,19.61,19.588,19.616,19.661,19.656,19.548,19.639,19.706,19.588,19.673,19.735,19.723,19.712,19.627,19.492,19.594,19.847,19.752,19.74,19.763,19.695,19.723,19.74,19.701,19.678,19.752,19.836,19.904,19.966,19.971,19.949,19.994,20.1,20.067,20.056,20.106,20.151,20.19,20.157,20.19,20.347,20.392,20.471,20.504,20.482,20.543,20.611,20.666,20.728,20.806,20.761,20.8,21.001,21.046,21.068,21.112,21.179,21.174,21.318,21.529,21.651,21.684,21.938,22.126,22.048,22.048,22.021,21.944,21.877,21.927,21.971,21.949,21.916,21.966,21.982,21.927,21.872,21.833,21.861,21.888,21.872,21.894,21.944,21.916,21.811,21.772,21.833,21.899,21.883,21.872,21.839,21.839,21.899,21.966,21.899,21.828,21.894,21.855,21.883,21.922,21.888,21.894,21.91,21.933,21.949,21.916,21.916,21.933,21.899,21.8,21.828,21.894,21.866,21.96,21.966,21.944,22.004,21.899,21.866,21.949,22.021,21.999,22.054,22.12,22.104,22.037,22.004,22.01,21.988,21.927,21.949,21.993,21.988,21.982,22.004,21.971,21.888,21.905,21.888,21.861,21.866,21.822,21.833,21.883,21.899,21.905,21.971,22.021,21.999,21.894,21.922,22.01,21.999,22.021,21.966,21.971,22.065,21.938,21.861,21.916,21.982,22.059,22.048,21.944,21.883,21.905,21.999,22.098,22.131,22.093,22.12,22.186,22.197,22.175,22.137,22.12,22.148,22.214,22.104,22.059,22.214,22.181,22.142,22.131,22.12,22.115,22.159,22.186,22.159,22.098,22.032,21.999,21.999,22.076,22.048,22.032,22.142,22.142,22.142,22.12,22.087,22.054,22.104,22.137,22.082,22.07,22.032,22.065,22.164,22.153,22.153,22.142,22.104,22.093,22.131,22.153,22.131,22.093,22.098,22.098,22.054,22.065,22.015,22.01,22.093,22.048,22.021,22.015,21.999,22.015,22.043,22.059,22.076,22.048,22.032,22.054,22.098,22.115,22.142,22.098,22.015,22.01,22.037,22.07,22.115,22.186,22.153,22.098,22.115,22.004,22.07,22.17,22.12,22.159,22.159,22.093,22.048,21.999,22.037,22.037,21.96,21.955,22.054,22.104,22.032,22.015,21.971,21.988,22.076,22.065,22.109,22.104,22.021,22.087,22.131,22.12
19.475,19.616,19.656,19.475,19.537,19.565,19.537,19.543,19.571,19.543,19.514,19.531,19.481,19.509,19.526,19.452,19.379,19.458,19.588,19.61,19.616,19.565,19.498,19.492,19.498,19.537,19.577,19.582,19.537,19.633,19.627,19.441,19.424,19.605,19.633,19.435,19.503,19.577,19.605,19.639,19.605,19.481,19.475,19.616,19.633,19.633,19.633,19.622,19.526,19.656,19.723,19.565,19.667,19.74,19.695,19.633,19.565,19.52,19.633,19.819,19.763,19.814,19.83,19.712,19.797,19.74,19.656,19.723,19.785,19.763,19.808,19.971,20.011,20.016,19.999,19.994,20.056,20.1,20.123,20.162,20.162,20.145,20.23,20.375,20.347,20.443,20.493,20.403,20.515,20.594,20.638,20.717,20.778,20.75,20.778,20.934,20.99,21.073,21.151,21.179,21.162,21.29,21.473,21.562,21.64,21.855,22.026,22.026,21.96,21.977,21.988,21.91,21.922,21.872,21.899,22.021,21.922,21.855,21.905,21.96,21.899,21.883,21.877,21.839,21.844,21.96,21.988,21.855,21.783,21.783,21.85,21.905,21.944,21.85,21.8,21.894,21.894,21.85,21.844,21.899,21.916,21.922,21.866,21.783,21.778,21.761,21.806,21.91,21.905,21.91,21.927,21.933,21.855,21.844,21.905,21.949,22.021,21.96,21.927,22.043,21.966,21.938,21.955,21.933,21.971,22.026,22.004,21.927,21.933,21.938,21.949,21.966,21.955,21.927,21.944,22.004,22.01,22.021,21.933,21.8,21.861,21.905,21.888,21.861,21.728,21.706,21.745,21.739,21.872,21.927,21.977,22.076,21.949,21.877,21.944,22.01,22.048,22.048,22.048,22.082,22.065,21.905,21.877,22.048,22.037,22.054,22.054,21.993,21.944,22.065,22.164,22.098,22.082,22.104,22.126,22.126,22.148,22.181,22.153,22.082,22.07,22.115,22.137,22.12,22.208,22.142,22.087,22.192,22.059,22.087,22.17,22.12,22.142,22.104,22.043,22.048,22.043,22.065,22.087,22.093,22.087,22.076,22.037,21.993,22.026,22.12,22.159,22.12,22.098,22.026,22.048,22.17,22.098,22.098,22.109,22.043,22.087,22.104,22.093,22.109,21.982,22.093,22.203,22.065,22.037,21.999,21.988,22.037,22.065,22.043,22.065,22.159,22.12,22.098,22.065,22.004,22.032,22.004,21.999,22.082,22.104,22.17,22.137,22.01,22.037,22.043,21.993,21.993,22.131,22.153,22.059,22.048,22.093,22.126,22.087,22.048,22.142,22.059,21.988,22.115,22.148,22.159,22.048,21.888,21.877,22.048,22.126,22.004,22.043,21.971,21.905,21.988,22.004,22.015,22.037,22.059,22.004,22.037,22.098
19.56,19.577,19.52,19.475,19.554,19.616,19.594,19.582,19.633,19.577,19.543,19.639,19.571,19.577,19.571,19.481,19.509,19.475,19.475,19.577,19.577,19.582,19.582,19.571,19.526,19.554,19.616,19.622,19.571,19.627,19.588,19.413,19.503,19.594,19.565,19.509,19.503,19.582,19.633,19.582,19.531,19.481,19.514,19.594,19.605,19.639,19.644,19.61,19.582,19.622,19.661,19.656,19.639,19.644,19.656,19.661,19.684,19.582,19.554,19.701,19.735,19.78,19.791,19.746,19.718,19.752,19.808,19.83,19.864,19.864,19.881,19.943,20.056,20.022,19.971,20.056,20.056,20.145,20.213,20.179,20.162,20.241,20.336,20.353,20.398,20.403,20.403,20.443,20.476,20.583,20.655,20.661,20.789,20.789,20.817,20.984,20.957,21.046,21.174,21.185,21.268,21.34,21.401,21.49,21.551,21.811,22.026,21.993,21.933,21.993,22.021,21.91,21.883,21.872,21.916,21.993,21.971,21.922,21.944,22.015,21.944,21.91,21.916,21.877,21.861,21.922,21.955,21.91,21.811,21.85,21.916,21.872,21.85,21.883,21.883,21.811,21.723,21.861,22.01,21.966,21.993,21.933,21.833,21.806,21.806,21.844,21.91,21.96,21.96,21.938,21.894,21.861,21.855,21.916,21.971,21.966,21.96,21.899,21.883,21.933,21.894,21.927,21.982,21.966,21.96,22.015,21.982,21.85,21.85,21.888,21.927,21.944,21.982,21.955,21.944,22.01,22.021,22.026,21.933,21.783,21.739,21.783,21.8,21.728,21.617,21.656,21.767,21.8,21.877,21.949,22.015,22.065,21.999,21.955,22.015,22.104,22.093,22.082,22.082,22.082,22.126,22.087,22.015,22.032,22.12,22.082,22.043,22.131,22.065,22.115,22.17,22.104,22.137,22.137,22.115,22.131,22.17,22.197,22.159,22.093,22.054,22.082,22.148,22.192,22.181,22.186,22.192,22.175,22.109,22.142,22.181,22.131,22.082,22.093,22.137,22.137,21.993,22.043,22.164,22.12,22.065,22.142,22.142,21.988,22.098,22.148,22.098,22.082,22.07,22.17,22.23,22.159,22.048,22.048,22.126,22.142,22.17,22.148,22.137,22.17,22.115,22.115,22.115,22.065,22.043,22.037,22.043,22.032,21.933,21.844,21.839,21.894,21.993,22.142,22.131,21.993,22.01,22.059,22.07,22.059,22.082,22.104,22.093,22.076,22.153,22.082,21.982,22.032,22.032,22.164,22.197,22.059,22.059,22.093,22.087,22.048,22.054,22.059,22.076,22.109,22.076,22.126,22.131,22.037,21.988,22.059,22.054,21.922,22.01,22.098,22.07,22.004,21.938,22.015,22.087,22.026,22.021,22.037,22.048
19.577,19.52,19.441,19.498,19.554,19.656,19.661,19.588,19.65,19.673,19.65,19.673,19.706,19.65,19.548,19.537,19.644,19.526,19.396,19.514,19.52,19.577,19.627,19.605,19.548,19.599,19.65,19.605,19.588,19.633,19.594,19.481,19.599,19.633,19.594,19.61,19.537,19.605,19.639,19.52,19.537,19.61,19.633,19.605,19.65,19.656,19.622,19.633,19.65,19.656,19.678,19.729,19.69,19.622,19.627,19.712,19.729,19.667,19.61,19.644,19.735,19.712,19.684,19.752,19.661,19.746,19.892,19.892,19.887,19.932,19.977,19.971,20.05,19.954,19.943,20.14,20.022,20.084,20.196,20.145,20.174,20.319,20.398,20.359,20.448,20.415,20.392,20.51,20.471,20.605,20.722,20.666,20.806,20.845,20.867,20.99,20.951,21.018,21.135,21.174,21.279,21.307,21.346,21.485,21.507,21.783,21.999,21.933,21.971,22.037,22.01,21.91,21.905,21.949,21.966,21.949,21.971,22.01,21.999,21.96,21.894,21.899,21.922,21.899,21.927,21.933,21.922,21.922,21.85,21.944,21.993,21.855,21.8,21.866,21.91,21.828,21.761,21.877,21.999,21.955,21.971,21.899,21.85,21.905,21.927,21.993,22.037,22.015,22.021,21.993,21.894,21.817,21.855,21.944,21.955,21.899,21.872,21.872,21.877,21.866,21.85,21.899,21.977,22.015,21.966,21.955,21.955,21.916,21.888,21.91,21.938,21.933,22.004,21.993,21.949,21.982,21.966,21.988,21.933,21.794,21.651,21.64,21.695,21.673,21.612,21.75,21.938,21.949,21.922,22.015,22.109,22.082,22.026,22.059,22.148,22.186,22.131,22.131,22.148,22.126,22.131,22.208,22.192,22.082,22.153,22.109,22.043,22.104,22.104,22.104,22.12,22.148,22.164,22.17,22.148,22.126,22.181,22.17,22.131,22.159,22.131,22.098,22.148,22.241,22.137,22.203,22.252,22.137,22.192,22.214,22.181,22.17,22.093,22.093,22.148,22.148,22.032,22.059,22.181,22.203,22.098,22.192,22.236,22.07,22.104,22.093,22.048,22.065,22.087,22.214,22.236,22.115,22.093,22.109,22.148,22.186,22.203,22.148,22.142,22.225,22.23,22.032,21.844,21.866,21.855,21.828,21.789,21.734,21.501,21.379,21.346,21.324,21.728,22.076,22.12,22.076,22.059,22.082,22.109,22.109,22.082,22.043,22.048,22.104,22.186,22.087,21.999,22.087,22.032,22.186,22.274,22.104,22.021,22.026,22.07,22.07,22.01,22.115,22.17,22.026,21.96,22.01,22.115,22.148,22.082,22.054,22.026,21.971,21.999,22.126,22.164,22.065,21.966,22.087,22.164,22.037,22.093,22.093,22.048
19.458,19.56,19.61,19.492,19.486,19.633,19.656,19.492,19.56,19.69,19.65,19.509,19.639,19.622,19.498,19.503,19.588,19.503,19.407,19.486,19.531,19.605,19.633,19.605,19.537,19.543,19.577,19.565,19.56,19.616,19.622,19.554,19.514,19.61,19.673,19.605,19.577,19.622,19.627,19.571,19.588,19.661,19.684,19.661,19.785,19.69,19.565,19.656,19.644,19.746,19.785,19.69,19.797,19.729,19.61,19.656,19.588,19.763,19.859,19.701,19.791,19.74,19.656,19.729,19.763,19.718,19.752,19.887,19.83,19.802,19.909,20.039,20.016,19.949,19.971,20.05,19.982,19.988,20.061,20.106,20.185,20.28,20.359,20.409,20.403,20.454,20.499,20.499,20.504,20.655,20.773,20.756,20.795,20.845,20.867,20.867,20.94,21.029,21.107,21.162,21.162,21.185,21.324,21.496,21.534,21.706,21.861,21.883,21.977,22.037,22.004,21.971,21.982,21.971,21.977,22.004,21.866,21.933,22.015,21.91,21.866,21.866,21.866,21.855,21.944,22.01,21.977,21.927,21.894,21.944,21.971,21.927,21.933,21.833,21.822,21.966,21.971,21.844,21.778,21.861,21.894,21.888,21.883,21.905,21.938,21.938,21.944,21.999,22.054,22.026,21.944,21.905,21.938,21.905,21.844,21.861,21.894,21.916,21.938,21.971,21.966,21.944,21.944,21.96,21.949,21.866,21.839,21.938,21.966,21.96,21.938,21.955,22.026,21.993,21.938,21.966,21.922,21.933,21.905,21.789,21.695,21.662,21.745,21.833,21.745,21.872,22.01,21.938,21.971,22.076,22.17,22.186,22.076,22.07,22.159,22.192,22.142,22.225,22.274,22.181,22.159,22.17,22.208,22.219,22.037,22.104,22.159,21.988,22.048,22.076,22.098,22.17,22.131,22.159,22.137,22.032,22.115,22.153,22.137,22.164,22.131,22.197,22.214,22.109,22.131,22.142,22.142,22.17,22.164,22.148,22.142,22.17,22.247,22.181,22.076,22.098,22.148,22.131,22.137,22.214,22.12,22.104,22.137,22.098,22.004,21.982,22.07,22.148,22.175,22.087,22.01,22.07,22.142,22.175,22.115,22.048,22.137,22.043,21.988,22.126,22.043,21.806,21.612,21.562,21.496,21.39,21.274,21.19,21.062,21.018,21.001,21.04,21.617,21.96,21.999,22.12,22.126,22.021,22.037,22.197,22.12,22.082,22.087,22.065,22.104,22.065,21.988,21.999,22.104,22.186,22.153,22.087,22.115,22.043,21.988,22.043,22.037,22.087,22.076,21.993,22.032,22.01,21.982,22.026,21.988,22.015,22.098,22.12,22.048,21.977,21.988,22.037,22.037,22.065,22.104,22.115,22.104,22.087,22.076
19.498,19.548,19.571,19.492,19.582,19.684,19.616,19.469,19.531,19.571,19.531,19.52,19.543,19.639,19.639,19.52,19.537,19.594,19.543,19.435,19.503,19.588,19.639,19.673,19.594,19.554,19.565,19.548,19.554,19.554,19.554,19.554,19.492,19.616,19.69,19.56,19.498,19.61,19.667,19.543,19.543,19.548,19.582,19.661,19.774,19.735,19.599,19.571,19.644,19.774,19.78,19.695,19.802,19.763,19.577,19.514,19.582,19.757,19.785,19.65,19.735,19.774,19.712,19.678,19.83,19.763,19.695,19.842,19.757,19.74,19.853,19.96,20.022,19.999,19.921,19.915,20.084,20.039,19.999,20.19,20.19,20.23,20.275,20.275,20.37,20.37,20.403,20.538,20.459,20.638,20.806,20.711,20.784,20.8,20.8,20.879,21.023,21.029,21.007,21.118,21.174,21.218,21.357,21.529,21.451,21.673,21.927,21.888,21.91,22.004,22.037,21.966,21.966,21.971,21.949,21.927,21.933,21.949,21.933,21.916,21.905,21.872,21.872,21.922,21.933,21.982,21.955,21.844,21.855,21.927,21.971,21.966,21.899,21.91,21.949,21.938,21.966,21.899,21.828,21.861,21.883,21.922,21.91,21.877,21.933,21.955,21.922,21.91,22.01,21.971,21.899,21.966,21.96,21.91,21.866,21.888,21.949,21.96,21.938,21.938,21.938,21.966,21.993,21.993,21.966,21.944,21.944,21.96,21.927,21.927,21.971,22.01,22.021,21.949,21.916,21.971,21.877,21.938,21.971,21.839,21.789,21.8,21.894,21.993,22.037,22.026,21.977,21.971,22.043,22.175,22.214,22.153,22.181,22.098,22.065,22.186,22.236,22.23,22.17,22.137,22.093,22.137,22.159,22.076,22.004,22.12,22.192,22.07,22.043,22.126,22.159,22.087,22.115,22.17,22.142,22.07,22.126,22.192,22.192,22.164,22.197,22.252,22.208,22.109,22.131,22.115,22.109,22.148,22.048,22.093,22.181,22.153,22.175,22.082,22.037,22.148,22.131,22.104,22.082,22.082,22.115,22.12,22.07,22.037,22.098,22.07,22.059,22.148,22.142,22.098,22.082,22.104,22.043,22.082,22.109,22.032,22.037,21.949,21.811,21.75,21.662,21.368,21.218,21.346,21.229,21.14,21.04,20.906,20.923,20.99,20.968,20.973,21.496,21.905,21.977,22.01,22.01,22.015,22.048,22.093,22.115,22.12,22.109,22.115,22.137,22.07,21.993,22.004,22.048,22.082,22.12,22.159,22.098,22.126,22.115,22.01,22.043,22.059,22.026,21.999,22.004,22.004,21.988,21.982,21.977,22.01,22.059,22.07,21.971,21.955,22.021,22.054,22.054,22.021,21.999,22.043,22.153,22.126,22.043
19.571,19.616,19.61,19.554,19.633,19.667,19.605,19.554,19.548,19.531,19.537,19.594,19.678,19.605,19.481,19.503,19.531,19.61,19.622,19.56,19.56,19.61,19.656,19.656,19.65,19.622,19.605,19.605,19.594,19.548,19.514,19.537,19.543,19.582,19.577,19.526,19.594,19.605,19.582,19.616,19.65,19.599,19.56,19.616,19.661,19.633,19.61,19.656,19.577,19.565,19.633,19.678,19.729,19.718,19.65,19.622,19.673,19.78,19.797,19.74,19.78,19.791,19.74,19.718,19.791,19.763,19.729,19.808,19.825,19.808,19.819,19.892,19.943,20.022,20.033,19.994,20.061,20.151,20.218,20.269,20.286,20.23,20.218,20.319,20.353,20.37,20.409,20.476,20.476,20.605,20.722,20.728,20.839,20.806,20.828,21.018,21.029,21.012,21.029,21.079,21.073,21.185,21.357,21.451,21.451,21.573,21.817,21.993,21.96,21.982,22.004,21.944,21.927,21.971,21.988,21.938,21.988,21.993,21.933,21.91,21.933,21.899,21.894,21.971,21.922,21.944,21.96,21.899,21.899,21.905,21.916,21.949,21.988,21.977,21.944,21.944,21.872,21.91,21.993,21.982,21.949,21.922,21.922,21.922,21.872,21.85,21.883,21.933,21.955,21.938,21.916,21.938,22.026,21.988,21.888,21.899,21.966,21.944,21.894,21.922,21.922,21.922,21.938,21.971,21.982,21.949,21.933,21.955,21.927,21.922,21.988,22.054,21.971,21.949,22.021,22.054,21.949,21.938,21.988,21.966,21.894,21.988,22.131,22.137,22.197,22.142,22.037,22.043,22.131,22.208,22.181,22.131,22.236,22.23,22.142,22.142,22.164,22.131,22.137,22.219,22.137,22.137,22.142,22.065,22.087,22.054,22.059,22.153,22.065,22.059,22.126,22.126,22.159,22.065,22.043,22.186,22.17,22.181,22.197,22.186,22.219,22.214,22.17,22.153,22.142,22.131,22.115,22.109,22.098,22.153,22.186,22.148,22.126,22.098,22.098,22.126,22.093,22.115,22.115,22.065,22.12,22.098,21.993,21.96,22.093,22.065,22.065,22.236,22.131,22.115,22.12,22.004,21.927,21.767,21.662,21.678,21.667,21.54,21.435,21.435,21.324,21.135,21.04,21.068,20.968,20.945,20.99,20.99,20.951,21.012,21.029,20.973,21.213,21.756,22.065,21.977,22.015,22.07,22.043,21.988,22.104,22.148,22.059,22.004,22.004,22.043,22.059,22.048,22.048,22.032,22.07,22.148,22.059,22.153,22.208,22.048,22.004,22.059,22.087,22.043,21.999,22.015,22.015,21.966,21.988,22.059,22.032,21.922,21.883,21.982,22.032,21.949,21.949,22.032,22.076,22.048,22.115,22.037,21.922
